@id,@type,@lat,@lon,name,district,district_name
7786891165,node,18.1050466,83.1377727,Kolaparthi Multi Speciality Hospital,2022097,Vizianagaram
7786891167,node,18.5738056,83.3464774,Sri Venkateswara Hospital,2022097,Vizianagaram
7786891169,node,18.2863043,83.5409231,ESI Hospital,2022097,Vizianagaram
7786891175,node,18.1670949,83.4490994,Maruthi Hospital,2022097,Vizianagaram
7786891180,node,18.3013684,83.560301,Sri Vijaya Hospital,2022097,Vizianagaram
7786891182,node,18.3081883,83.5667173,Meenakshi Hospital & Dental Care,2022097,Vizianagaram
7786891185,node,17.8951943,83.1863316,Sri Venkata Sai Multi Specialty Hospital,2022097,Vizianagaram
7786891186,node,18.5712049,83.3474548,Gopinath Hospital,2022097,Vizianagaram
7786891195,node,18.2803221,83.3372593,Vasudha Mother And Children Hospital,2022097,Vizianagaram
7786891200,node,18.1389517,83.3024885,Sharma Hospital,2022097,Vizianagaram
7786891201,node,17.8999331,83.1856362,Niharika Hospital,2022097,Vizianagaram
7786891212,node,18.5732391,83.3548004,Sri Venkatarama Children's Hospital,2022097,Vizianagaram
7786891213,node,18.1408598,83.2987045,Government Hospital,2022097,Vizianagaram
7786891218,node,18.5751124,83.3511082,Ramarajyam Hospital,2022097,Vizianagaram
7786891219,node,18.573458,83.3583459,Suneetha Tallipilla Hospital,2022097,Vizianagaram
7786891220,node,18.093818,83.5535387,Simhachalam Hospital,2022097,Vizianagaram
7786891223,node,17.8976322,83.1862515,Dr. B Ramarao Hospital,2022097,Vizianagaram
7786891227,node,18.5740872,83.3484069,St. Joseph's Hospital,2022097,Vizianagaram
7786956541,node,18.0944637,83.3866502,Government Hospital,2022097,Vizianagaram
7786956542,node,18.118877,83.402805,Archana Bhaskar Nursing Home,2022097,Vizianagaram
7786956545,node,18.1016859,83.4147071,Venkatadri Hospital,2022097,Vizianagaram
7786956550,node,18.1175223,83.4012528,Queens NRI Hospital,2022097,Vizianagaram
7786956551,node,18.1112799,83.4153279,Sree Hospitals,2022097,Vizianagaram
7786956553,node,18.1037988,83.4089703,Pavan Eye Hospital,2022097,Vizianagaram
7786956556,node,18.1266703,83.3876952,Sri Varma Hospital,2022097,Vizianagaram
7786956559,node,18.064523,83.39122,Leprosy Mission Hospital,2022097,Vizianagaram
7786956560,node,18.1174132,83.3916056,Dr. Rehman Memorial Hospital,2022097,Vizianagaram
7786956562,node,18.122573,83.4123782,Prabhakar Rao Hospital,2022097,Vizianagaram
7786956565,node,18.0998794,83.4014713,Swamy Eye Hospial,2022097,Vizianagaram
7786956570,node,18.1204365,83.4016744,Chandamama Children Hospital,2022097,Vizianagaram
7786956572,node,18.1069436,83.3965067,Padmaja Hospital,2022097,Vizianagaram
7786956573,node,18.1105936,83.4182997,Care N Cure Children Hospital,2022097,Vizianagaram
7786956575,node,18.10459,83.407775,Gadam Dental Hospital,2022097,Vizianagaram
7786956578,node,18.112766,83.412955,Aishwarya Hospital,2022097,Vizianagaram
7786956581,node,18.1039237,83.4077898,Surya Hospital,2022097,Vizianagaram
7786956583,node,18.1146474,83.4138637,D.J Hospitals,2022097,Vizianagaram
7786956584,node,18.109632,83.4194215,M.S. Hospital,2022097,Vizianagaram
7786956585,node,18.108938,83.411671,Dr. P.V.G. Raju Rotary Health Centre,2022097,Vizianagaram
7786956588,node,18.1104755,83.4211452,Matha Hospital,2022097,Vizianagaram
7786956593,node,18.1057468,83.4186722,Government Hospital,2022097,Vizianagaram
7786956595,node,18.1184121,83.3887028,Sai Ramya Hospital,2022097,Vizianagaram
7786956597,node,18.1104884,83.3900713,BSA Hospital,2022097,Vizianagaram
7786956598,node,18.1105217,83.4186318,Gayatri Hospital,2022097,Vizianagaram
7786956599,node,18.0990583,83.4163525,Dr. Y. V. Siva Sankara Murty Children Hospital,2022097,Vizianagaram
8113732840,node,18.4504378,83.650366,St. ANNS HOSPITAL,2022097,Vizianagaram
8449204199,node,18.1816558,83.2610914,Primary Health Centre,2022097,Vizianagaram
8790992838,node,18.0924766,83.3410607,"Government Hospital, Rakodu",2022097,Vizianagaram
9757064734,node,18.1071895,83.4011966,Tirumala medicover hospitals,2022097,Vizianagaram
11504889354,node,17.9582444,83.2171766,Visvam Healthcare Center,2022097,Vizianagaram
11711398033,node,17.899753,83.1881834,Children Multi Speciality Hospital,2022097,Vizianagaram
12104409277,node,18.1299339,83.4820415,Clinic,2022097,Vizianagaram
12252527618,node,17.8972279,83.185985,Sunflower childrens clinic,2022097,Vizianagaram
13179802591,node,18.1029863,83.4084977,Kashvi Multispeciality Hospital,2022097,Vizianagaram
13183468478,node,18.1056382,83.4081564,Global Health Care Hospital,2022097,Vizianagaram
13183495911,node,18.111961,83.4085987,MIMS,2022097,Vizianagaram
13369321117,node,17.900578,83.1897275,Primary Health Center Kothavalasa,2022097,Vizianagaram
761624777,way,18.4490824,83.6594976,GOVERNMENT HOSPITAL,2022097,Vizianagaram
2332948097,node,16.8092249,81.5419208,pjs,2022127,West Godavari
2710777723,node,16.5838705,81.3862357,rao gari clinic,2022127,West Godavari
4639328935,node,16.8176991,81.527139,Venkataratnam hospital,2022127,West Godavari
6204702087,node,16.5433645,81.5122084,Hospital,2022127,West Godavari
6207258187,node,16.5439347,81.5157417,Venkata Homeo Hospital,2022127,West Godavari
6207258188,node,16.5368477,81.5160411,Skin Clinic,2022127,West Godavari
6207293487,node,16.5425659,81.5162,Pallavi Hospital,2022127,West Godavari
6317961521,node,16.5881396,81.4526034,ZPPH School,2022127,West Godavari
6755909682,node,16.7543134,81.682099,Sri Ramana Childrens Hospital,2022127,West Godavari
6758516104,node,16.7569074,81.6773938,Sri Chaitanya Orthopaedic Hospital,2022127,West Godavari
6758622519,node,16.7567032,81.6790406,Sri Balaji Hospital,2022127,West Godavari
6758826100,node,16.4393807,81.7033334,Janaki Hospital,2022127,West Godavari
6758881769,node,16.5449902,81.5198717,Krishna Hospital,2022127,West Godavari
6761012953,node,16.8308155,81.5105993,Mother Vannini Hospital,2022127,West Godavari
6761040525,node,16.8155702,81.5309934,Veenus Nursing Home,2022127,West Godavari
6761042868,node,16.8162037,81.5259549,Prasad Hospitals,2022127,West Godavari
6768054845,node,16.756047,81.6764201,"Bharathi Nursing Home, Tanuku",2022127,West Godavari
6768283627,node,16.7552996,81.6833697,Vijaya Nursing Home,2022127,West Godavari
6768347170,node,16.7554691,81.6744018,Vamsi High Tech Super Speciality Hospital,2022127,West Godavari
6768361839,node,16.5439244,81.5139493,S.V.R. Maternity Hospital,2022127,West Godavari
6768443436,node,16.5457268,81.5193231,Sri Lakshmi Hospital,2022127,West Godavari
6768532213,node,16.5426697,81.5109171,U.V.S.M. Eye Hospital,2022127,West Godavari
6768587092,node,16.5209098,81.7284898,Sri Surya Nursing Home - Palakollu,2022127,West Godavari
6770967465,node,16.7558942,81.6854484,Bhagyasri Hospitals,2022127,West Godavari
6771282124,node,16.7546897,81.6817175,Sri Satya Sai Nursing Home and Laproscopic Surgical Center,2022127,West Godavari
6773471539,node,16.5198336,81.7290947,Haritha Hospital,2022127,West Godavari
6773494798,node,16.5174524,81.7187615,Krishna Bhavani Hospital,2022127,West Godavari
6776197784,node,16.5477014,81.5396208,St. Mary Hospital,2022127,West Godavari
6776219699,node,16.5430965,81.5132681,Subhadra Surgical and Maternity Centre,2022127,West Godavari
6776237080,node,16.544123,81.5182026,Neeladri Hospital,2022127,West Godavari
6776237546,node,16.5816411,81.3774048,Lakshmi Hospital Eye And Maternity Hospital,2022127,West Godavari
6776243281,node,16.5431813,81.5133016,Sri Krishna Eye Institute,2022127,West Godavari
6776314124,node,16.4357765,81.6904266,Narsapur Christian Hospital,2022127,West Godavari
6781932925,node,16.7545805,81.6744661,Apple Hospital,2022127,West Godavari
6782263055,node,16.7575122,81.6813608,Sudha Hospital,2022127,West Godavari
6784639296,node,16.7571655,81.6774903,Geeta Hospitals,2022127,West Godavari
6787252818,node,16.6533429,81.7437127,Suraksha Health Care,2022127,West Godavari
6789529681,node,16.7523357,81.685724,Sri Ramakrishna Orthopaedic and Physiotherapy Center,2022127,West Godavari
6789684937,node,16.7516217,81.6857502,Sri Surya Nursing Home,2022127,West Godavari
6789760091,node,16.5195842,81.7270327,Suryaprakasam Nursing Home,2022127,West Godavari
6791835582,node,16.7564169,81.676286,Lakshmi Arundhati Nursing Home,2022127,West Godavari
6792274484,node,16.7549818,81.6834794,Sreeharsha Ent Hospital,2022127,West Godavari
6797961763,node,16.5430161,81.5133572,Madhu Chalapathi Urological Hospital,2022127,West Godavari
6798087941,node,16.5197391,81.7292992,Sai Bhargavi Eye Hospital And Excimer Laser Centre Pvt Ltd,2022127,West Godavari
6798170622,node,16.7555218,81.6860412,Sree Satya Hospitals,2022127,West Godavari
6801308530,node,16.4374358,81.7002281,Aswani Hospital,2022127,West Godavari
6804488444,node,16.5427738,81.5145186,Radha Krishna Netralaya,2022127,West Godavari
6807041054,node,16.5459801,81.5195042,Jnanananda Eye Hospital,2022127,West Godavari
6810766207,node,16.5425784,81.5141411,NVR Hospital,2022127,West Godavari
7114008036,node,16.7059876,81.6472133,"Government Hospital ,Relangi",2022127,West Godavari
7114008038,node,16.7847014,81.5262593,"Government Hospital, Pentapadu",2022127,West Godavari
7114008073,node,16.587047,81.4532388,"Government Hospital, Undi",2022127,West Godavari
7114008104,node,16.5853781,81.5438717,"Government Hospital,Palakoderu",2022127,West Godavari
7114008133,node,16.5264248,81.6815392,"Government General Hospital, Lankalakoderu",2022127,West Godavari
7114008135,node,16.3945532,81.6672183,"Government Hospital, L.B. Cherla",2022127,West Godavari
7114008137,node,16.6532897,81.6415637,"Government Hospital, Penumantra",2022127,West Godavari
7114008138,node,16.4805316,81.7830679,"Government Hospital,Elamanchili",2022127,West Godavari
7114008169,node,16.660554,81.7502975,"Government Hospital, Penugonda",2022127,West Godavari
7114008171,node,16.6401724,81.5232355,"Government Hospital, Yendagandi",2022127,West Godavari
7791833490,node,16.7568304,81.6737226,Amma Hospital,2022127,West Godavari
7791833491,node,16.815355,81.526054,Amrutha Hospital,2022127,West Godavari
7791833493,node,16.819349,81.521628,Sarojini Devi Children Hospital,2022127,West Godavari
7791833495,node,16.755434,81.685003,Bhanu Hospital,2022127,West Godavari
7791833496,node,16.756773,81.675974,Sri Sudharshan Hospital,2022127,West Godavari
7791833500,node,16.7559497,81.6851861,Sri Vijaya Krishna Hospital,2022127,West Godavari
7791833505,node,16.7549187,81.6792742,Sri Supraja Hospital,2022127,West Godavari
7791833508,node,16.7551725,81.6830893,Sri Rama Children Hospital,2022127,West Godavari
7791833509,node,16.7570301,81.682829,New Life Hospital,2022127,West Godavari
7791833510,node,16.7563848,81.6753214,Suraksha Hospitals,2022127,West Godavari
7791833515,node,16.8040497,81.5885034,Sri Venkataramana Seva Charitable Trust,2022127,West Godavari
7791833518,node,16.8135146,81.5295577,Indira Memorial Hospital,2022127,West Godavari
7791833519,node,16.821751,81.538893,Government Area Hospital,2022127,West Godavari
7791833524,node,16.7451393,81.680323,Mullapudi Venkatarayudu Memorial Hospital,2022127,West Godavari
7791833525,node,16.8180573,81.5243813,Sai Sanjeevani Ortho Hospital,2022127,West Godavari
7791833526,node,16.818449,81.521799,RR Hospital,2022127,West Godavari
7791833527,node,16.7553689,81.6856372,J.K Hospital,2022127,West Godavari
7791833528,node,16.7537504,81.6825136,Sri Adhitya Hospital,2022127,West Godavari
7791833531,node,16.755867,81.679334,Adithya Hospital,2022127,West Godavari
7791833533,node,16.8064098,81.5873622,Krishnam Raju Hospital,2022127,West Godavari
7791833534,node,16.7568182,81.6746039,Venkata Ramana Hospital,2022127,West Godavari
7791833535,node,16.7561539,81.6827505,Nisa Hospital,2022127,West Godavari
7791833539,node,16.75603,81.684316,Sakunthala Children's Hospital,2022127,West Godavari
7791833542,node,16.7569645,81.6881824,Sri Sai Hospital,2022127,West Godavari
7791833543,node,16.8096301,81.5301577,Vaishnavi Hospital,2022127,West Godavari
7791833545,node,16.817994,81.527169,Sunkesula Hospital,2022127,West Godavari
7791833546,node,16.7554998,81.6830718,Divya Multispeciality Hospital,2022127,West Godavari
7791833547,node,16.8137407,81.5288616,Sri Surya ENT Multispeciality Hospital,2022127,West Godavari
7791833548,node,16.754249,81.6831542,Kanthi Hospital,2022127,West Godavari
7791833550,node,16.7602705,81.6987861,Government Hospital,2022127,West Godavari
7791833553,node,16.819093,81.521652,Srinivasa Hospitals,2022127,West Godavari
7791833556,node,16.8167806,81.5247017,Yashoda Hospital,2022127,West Godavari
7791833557,node,16.8182275,81.5215566,Sahiti Krishna Hospital,2022127,West Godavari
7791833559,node,16.7555017,81.681612,Surya Teja Orthopaedic Hospital,2022127,West Godavari
7791833560,node,16.7546913,81.6855155,Sri Daneswari Chest Speciality Hospital,2022127,West Godavari
7791833561,node,16.814924,81.5240312,Sri Vaibhav Hospital,2022127,West Godavari
7791833564,node,16.7560071,81.6764474,Sri Janaki Hospital,2022127,West Godavari
7791833569,node,16.818632,81.521821,JSK Eye Hospital,2022127,West Godavari
7791833572,node,16.7555912,81.7006084,Sai Swetha Super Speciality Hospital,2022127,West Godavari
7791833573,node,16.8151567,81.5293568,Karri Bhaskar Rao Hospital,2022127,West Godavari
7791833575,node,16.7552862,81.6833704,Hasya Hospital,2022127,West Godavari
7791833577,node,16.8053428,81.5286561,Sri Renuka Hospital,2022127,West Godavari
7793049051,node,16.518071,81.7296726,Lalitha Chest Hospital,2022127,West Godavari
7793049052,node,16.5209179,81.7275447,Sri Venkateswara ENT Hospital,2022127,West Godavari
7793049053,node,16.5136503,81.7310235,Sri Laksmi Children Hospital,2022127,West Godavari
7793049058,node,16.5168816,81.7217636,Vijaya Lakshmi Hospital,2022127,West Godavari
7793049059,node,16.438476,81.704054,Dr. Andey Ram Satish Hospital,2022127,West Godavari
7793049061,node,16.5135247,81.7237462,Adhisankara Eye Hospital,2022127,West Godavari
7793049062,node,16.435205,81.69926,Tulasi Hospital,2022127,West Godavari
7793049063,node,16.4372421,81.6988036,Ganesh Children's Hospital,2022127,West Godavari
7793049064,node,16.5200279,81.7268669,Sai Skin Hospital,2022127,West Godavari
7793049065,node,16.5159797,81.7311761,Bhaskar Eye Hospital,2022127,West Godavari
7793049067,node,16.6547702,81.7411072,Raju Gari Hospital,2022127,West Godavari
7793049068,node,16.4330012,81.6959145,Sri Surya Hospital,2022127,West Godavari
7793049070,node,16.5199621,81.726406,Annapurna Children's Hospital,2022127,West Godavari
7793049071,node,16.5174707,81.7350193,Sri Krishna Hospital,2022127,West Godavari
7793049072,node,16.513886,81.7238541,Aadishankar Hospital,2022127,West Godavari
7793049076,node,16.5167166,81.730463,Sheshadri Hospital,2022127,West Godavari
7793049077,node,16.5114448,81.7234486,R.R. Linos Eye Hospital,2022127,West Godavari
7793049078,node,16.6884083,81.6054659,Sarada Hospital,2022127,West Godavari
7793049079,node,16.5123061,81.7212753,Government Hospital,2022127,West Godavari
7793049080,node,16.5174783,81.7327252,Sri Sowmya Hospital,2022127,West Godavari
7793049081,node,16.4386081,81.7039926,Sri Lakshmi Satyanarayana Hospital,2022127,West Godavari
7793049082,node,16.4292484,81.6716979,Leprosy Hospital,2022127,West Godavari
7793049083,node,16.5171936,81.7271811,Satya Sai Dental Hospital,2022127,West Godavari
7793049084,node,16.5152383,81.7316289,Ayush Speciality Hospital,2022127,West Godavari
7793049085,node,16.438692,81.703654,Varalakshmi Hospital,2022127,West Godavari
7793049086,node,16.601875,81.8121799,Vijayalakshmi Eye Hospital And Nursing Home,2022127,West Godavari
7793049087,node,16.5144416,81.7311836,Satya Hospital,2022127,West Godavari
7793049088,node,16.5196096,81.7121644,St. John's Hospital,2022127,West Godavari
7793049092,node,16.5185216,81.729111,Undi Apparao Hospital,2022127,West Godavari
7793049093,node,16.520861,81.712368,Pranali Eye Care Hospital,2022127,West Godavari
7793049094,node,16.517244,81.732473,Rajiv Hospital,2022127,West Godavari
7793049095,node,16.4398533,81.7047889,Sri Sai Children Hospital,2022127,West Godavari
7793049096,node,16.6018859,81.7995643,Achanta Government Hospital,2022127,West Godavari
7793049097,node,16.4800693,81.7849562,Jyothi Physiotherapy Hospital,2022127,West Godavari
7793049098,node,16.5195304,81.7071497,Sowmika Hospital,2022127,West Godavari
7793049100,node,16.5177131,81.7196435,Padmaja ENT Hospital,2022127,West Godavari
7793049101,node,16.6866414,81.6029533,Attili Raju Hospital,2022127,West Godavari
7793049102,node,16.4393189,81.6979682,Mukhyamantri Arogya Kendram,2022127,West Godavari
7793049103,node,16.4353614,81.6991242,Ganesh Hospital,2022127,West Godavari
7793049106,node,16.5175896,81.727641,ENT Hospital,2022127,West Godavari
7793049107,node,16.4365269,81.6974507,Chaitanya Hospital,2022127,West Godavari
7793049111,node,16.4113516,81.6066277,Srinivasa Hospital,2022127,West Godavari
7793049112,node,16.4117099,81.6063699,Menakshi Hospital,2022127,West Godavari
7793049113,node,16.5883008,81.7516046,Government Hospital,2022127,West Godavari
7793049114,node,16.4308123,81.6845835,Divya Children Hospital,2022127,West Godavari
7793049115,node,16.5191499,81.7288903,Sri Sai Orthopaedic And Maternity Hospital,2022127,West Godavari
7793049117,node,16.4354267,81.6942653,Kishore ENT Hospital,2022127,West Godavari
7793082252,node,16.544257,81.514158,Sai Durga Children's Hospital,2022127,West Godavari
7793082253,node,16.543671,81.513659,Lakshmi Skin Hospital,2022127,West Godavari
7793082254,node,16.5449536,81.5181728,Sri Venkateswara Hospitals,2022127,West Godavari
7793082255,node,16.5426964,81.5161309,Santhi Hospital,2022127,West Godavari
7793082256,node,16.5829347,81.3801455,Pulse Hospital,2022127,West Godavari
7793082260,node,16.6927757,81.4638313,Homeopathy Hospital,2022127,West Godavari
7793082261,node,16.7017707,81.4609973,Anjali Children Hospital - Ganapavaram,2022127,West Godavari
7793082262,node,16.6965193,81.4621881,Meenakshi Vision Hospital,2022127,West Godavari
7793082263,node,16.5781248,81.3717633,Lions Club Rural Health Centre,2022127,West Godavari
7793082264,node,16.5437484,81.5138905,Rajan Raju ENT Hospital,2022127,West Godavari
7793082266,node,16.5432329,81.5148104,Ideal Homeo Multi Sepciality Hospital,2022127,West Godavari
7793082269,node,16.5440081,81.5139266,Vijayalakshmi Children's Hospital,2022127,West Godavari
7793082270,node,16.5409256,81.5258538,London Hospital,2022127,West Godavari
7793082271,node,16.5431414,81.5148771,Sanjeevini Kerala Ayurveda Hospital,2022127,West Godavari
7793082272,node,16.543594,81.515505,Sri Ramana Maharshi Hospital,2022127,West Godavari
7793082273,node,16.5434412,81.5157583,Sai Sugeeth Hospital,2022127,West Godavari
7793082274,node,16.5450631,81.5191462,Sri Sai Ayurveda Hospital,2022127,West Godavari
7793082275,node,16.5429589,81.5160983,Prasanthi hospital,2022127,West Godavari
7793082276,node,16.6919685,81.4639084,M G Eye Hospital,2022127,West Godavari
